Date,5_YR_R,7_YR_R,10_YR_R,1_MO,3_MO,6_MO,1_YR,2_YR,3_YR,5_YR,7_YR,10_YR,20_YR,DFF,CP3M,AAA,BAA,VIX,SPX_DIV,COMPAPFFx,TB3SMFFM,TB6SMFFM,T1YFFM,T5YFFM,T10YFFM,AAAFFM,BAAFFM,S1,W1,C1,XAUUSD,LA1,LN1,CL1,HG1,SPX,SPX_IND,SPX_PE,USDEUR,USDJPY,USDGBP,USDCHF,USDCAD,USDWBGD
2021-09-19,0.037000000000000144,0.03400000000000003,0.015000000000000124,-0.000999999999999994,-0.003500000000000003,-0.005499999999999991,-0.007499999999999993,-0.0069999999999999785,0.006000000000000005,0.015999999999999903,0.0035000000000000586,-0.018999999999999906,-0.052000000000000046,0.0,0.010000000000000009,-0.08999999999999986,-0.06000000000000005,-0.14000000000000057,0.00990000000000002,0.010000000000000009,-0.003500000000000003,-0.005499999999999991,-0.007499999999999993,0.015999999999999903,-0.018999999999999906,-0.08999999999999986,-0.06000000000000005,0.0068379674468710405,0.04879016416943127,0.047581790706122895,-0.01877003201898031,-0.011032692496748098,-0.05224872017588034,0.031762144867893305,-0.04659495849100015,-0.00575602973461109,-0.015757958671037464,-0.00575853061335696,0.007295866676832241,-9.096284174159308e-05,0.006754453965447604,0.01589308548748708,0.005656834695047852,0.005779799032513466
2021-09-26,0.1299999999999999,0.1140000000000001,0.08600000000000008,-0.0020000000000000018,-0.011999999999999997,-0.006000000000000005,0.0059999999999999915,0.033999999999999975,0.04800000000000004,0.061999999999999944,0.05799999999999983,0.041999999999999815,0.019999999999999796,0.0,-0.010000000000000009,0.040000000000000036,0.009999999999999787,-3.0599999999999987,-0.010700000000000154,-0.010000000000000009,-0.011999999999999997,-0.006000000000000005,0.0059999999999999915,0.061999999999999944,0.041999999999999815,0.040000000000000036,0.009999999999999787,0.0007785130794140116,0.020943173845243912,-0.00094876667458621,-0.002236958670285283,0.008801506468593345,0.0013278074438822784,0.027545420884594662,0.009844214034777643,0.005060499274872399,0.007910018172065492,0.004854750149841713,0.00035167927213167194,0.007251006119243897,0.004660096152693194,-0.008077153384535005,-0.008813402972594586,0.0014346908178159978
2021-10-03,0.028000000000000025,0.04200000000000004,0.07799999999999985,0.013999999999999999,0.008,0.006000000000000005,0.013999999999999999,0.04199999999999998,0.04199999999999998,0.09600000000000009,0.13800000000000012,0.14600000000000013,0.16600000000000015,-0.0040000000000000036,0.010000000000000009,0.16999999999999993,0.14000000000000012,3.3999999999999986,0.03190000000000004,0.014000000000000012,0.012000000000000004,0.010000000000000009,0.018000000000000002,0.10000000000000009,0.15000000000000013,0.17399999999999993,0.14400000000000013,-0.030419094365708332,0.04260279137957568,0.027617013756747077,0.006014713126127447,-0.022590013605106485,-0.07681006635661625,0.025358358662505687,-0.02336113788033156,-0.022341871504501398,-0.017051175194769286,-0.022340464172724506,0.01095709761654734,0.0028857446304195733,0.009526473788214362,0.006789184976371182,-0.00031620553623165626,0.005444669889502762
2021-10-10,-0.06000000000000005,-0.05800000000000005,-0.03799999999999981,-0.006000000000000005,0.003999999999999997,0.009999999999999995,0.0040000000000000036,0.0040000000000000036,0.018000000000000016,0.014000000000000012,0.020000000000000018,0.03600000000000003,0.04400000000000004,0.0040000000000000036,0.0,0.04999999999999982,0.06000000000000005,-2.379999999999999,-0.006999999999999895,-0.0040000000000000036,-6.938893903907228e-18,0.0059999999999999915,0.0,0.010000000000000009,0.03200000000000003,0.04599999999999982,0.05600000000000005,-0.00281181145290077,-0.028539791652265833,-0.02052310838700766,-0.0021886760430387397,0.03702146001261841,0.06750418209373876,0.044715301905604576,0.020558380002145604,0.007841491968997971,0.01755519860150212,0.007843177461025697,0.0016216845903128108,0.010658885453769251,-0.005160250451187731,-0.003873888412893961,-0.014012968151695365,0.001954626745482635
2021-10-17,-0.0024999999999999467,-0.03200000000000003,-0.06350000000000011,-0.0225,0.008500000000000008,-0.0020000000000000018,0.013499999999999998,0.07450000000000001,0.10099999999999998,0.08949999999999991,0.05049999999999977,0.014999999999999902,-0.038000000000000256,0.0,0.009999999999999995,-0.040000000000000036,-0.03000000000000025,-2.469999999999999,-0.021500000000000075,0.009999999999999995,0.008500000000000008,-0.0020000000000000018,0.013499999999999998,0.0894999999999998,0.014999999999999902,-0.040000000000000036,-0.03000000000000025,-0.02052291882405921,0.0,-0.008994143471228178,0.005952212764416487,0.06465918248893399,0.04251410209632667,0.03625961781233844,0.10091843405721512,0.01806042967243293,0.01923147353284449,0.018054036636089954,-0.002201495588176311,0.01748697744251171,-0.009850948453437147,-0.004971908210059092,-0.008373639910409403,-0.004437912679835065
2021-10-24,-0.027499999999999858,0.0,0.01749999999999996,0.01850000000000001,0.003500000000000003,0.0020000000000000018,0.00650000000000002,0.06350000000000006,0.08499999999999996,0.10050000000000003,0.09150000000000014,0.08100000000000018,0.05200000000000049,0.0,0.020000000000000004,0.040000000000000036,0.020000000000000018,-0.870000000000001,-0.020499999999999963,0.020000000000000004,0.003500000000000003,0.0020000000000000018,0.00650000000000002,0.10050000000000003,0.08100000000000018,0.040000000000000036,0.020000000000000018,0.0022557171463626347,0.029532347565018213,0.023032745578975167,0.014060963011328198,-0.09450085507019157,-0.012237476554876281,0.0178275017775249,-0.05018663513396415,0.016310875823702276,0.018033490347971082,0.016318248731121976,-0.003951655537440202,-0.006323576315259594,-0.0004125696269755563,-0.007722886048536076,-0.00016172070868913924,-0.0036965048259416378
2021-10-31,-0.1359999999999999,-0.10400000000000009,-0.08999999999999997,0.0059999999999999915,0.001999999999999988,0.0020000000000000018,0.025999999999999968,0.04799999999999993,0.02400000000000002,-0.006000000000000005,-0.030000000000000027,-0.060000000000000275,-0.06400000000000028,-0.0020000000000000018,-0.020000000000000004,-0.06999999999999984,-0.08999999999999986,0.8300000000000018,-0.014899999999999913,-0.018000000000000002,0.00399999999999999,0.0040000000000000036,0.02799999999999997,-0.0040000000000000036,-0.058000000000000274,-0.06799999999999962,-0.08799999999999963,0.012417462354053832,0.021914204832691908,0.05470290257086852,-0.005184531877140408,-0.05496430628923221,-0.014793244381595017,-0.0022709625489367724,-0.029327615094519643,0.013219460116680182,-0.0027698499944950328,0.013212313897021044,0.007309889253440227,0.003956918770235518,0.004802753657234871,0.00032752879816796976,0.0017774909745793543,0.004101323753863184
2021-11-07,0.030000000000000027,0.038000000000000034,0.04600000000000004,-0.011999999999999997,-0.009999999999999995,0.0040000000000000036,0.010000000000000009,-0.03799999999999998,-0.03600000000000003,-0.04600000000000004,-0.04200000000000004,-0.041999999999999815,-0.03200000000000025,0.0020000000000000018,0.0,-0.050000000000000266,-0.03000000000000025,0.21999999999999886,-0.022199999999999998,-0.0020000000000000018,-0.011999999999999997,0.0020000000000000018,0.008000000000000007,-0.04800000000000004,-0.04399999999999982,-0.05200000000000049,-0.03200000000000047,-0.035835795008734905,-0.008120882700356269,-0.027203461210318025,0.019424555832211254,-0.06650068703801981,-0.001588888368919683,-0.02790765924823102,-0.005739884889918834,0.01981165335697277,0.018196393967080837,0.019739655655014676,-0.0006938822991484628,-0.004750184864453999,0.01413643223185701,-0.0037182894983314313,0.005554451792999376,-0.0005573256924185088
2021-11-14,-0.12650000000000028,-0.1439999999999999,-0.15850000000000009,-0.0025000000000000022,0.0020000000000000018,-0.0005000000000000004,0.010000000000000009,0.02899999999999997,0.05699999999999994,0.03400000000000003,0.0030000000000001137,-0.01649999999999996,-0.03599999999999981,0.0,0.020000000000000004,-0.04999999999999982,-0.05999999999999961,-0.19000000000000128,0.007699999999999818,0.020000000000000004,0.0020000000000000018,-0.0005000000000000004,0.010000000000000009,0.03400000000000003,-0.01649999999999996,-0.04999999999999982,-0.05999999999999961,0.034418647286999615,0.06380439654813408,0.042917446712269935,0.02527243640132948,0.0613626134122649,0.03225190587267157,-0.0059237492734967034,0.024226376762094937,-0.003129939721933539,0.004038437156959951,-0.07990727916856644,0.010930328000767764,0.004223499459020452,0.0061894707821819606,0.009595537587046399,0.007437951673837151,0.0038353977506897508
2021-11-21,-0.02750000000000008,0.0,0.026499999999999968,0.03449999999999999,0.0,-0.005500000000000005,0.017999999999999988,0.051000000000000045,0.07300000000000006,0.07200000000000006,0.08299999999999996,0.07050000000000001,0.09199999999999986,0.0,0.010000000000000009,0.1299999999999999,0.11999999999999966,1.620000000000001,9.999999999998899e-05,0.010000000000000009,0.0,-0.005500000000000005,0.017999999999999988,0.07200000000000006,0.07050000000000001,0.1299999999999999,0.11999999999999966,0.023426839706684355,0.0073171058170666825,-0.011324162824699613,-0.010332569160475202,0.0005187010360643285,0.0008936107430770335,-0.05980493062397674,-0.009484095024891559,0.0032214730001971503,-0.012108533024983714,0.002186506403049737,0.014202363359520714,0.000877654962427421,-0.0025518783575042003,0.006813415207765294,0.007145723140918575,0.006143172993638757
2021-11-28,0.18750000000000022,0.15999999999999992,0.12350000000000017,0.013000000000000012,0.007499999999999993,0.023000000000000007,0.0345,0.0665,0.061999999999999944,0.04800000000000004,0.03950000000000009,0.006999999999999895,-0.014499999999999957,0.0,0.009999999999999981,0.03000000000000025,0.03000000000000025,10.71,0.030200000000000005,0.009999999999999981,0.007499999999999993,0.023000000000000007,0.03450000000000002,0.04800000000000004,0.006999999999999895,0.03000000000000025,0.03000000000000025,-0.00834663033218419,0.003033062683113208,0.027647549321227594,-0.023650343612442448,-0.025225211104738854,-0.004226864245927331,-0.11033710672509844,-0.028537202867926936,-0.022242318136571626,-0.024424798317407515,-0.022347226949858356,-0.003390216830593276,-0.0053657163525295815,0.008436608460054729,-0.0050786213215373854,0.011875409898544659,0.011188709449183598
2021-12-05,0.0824999999999998,0.01200000000000001,-0.0495000000000001,-0.023000000000000007,-0.0014999999999999875,0.010999999999999996,0.0335,-0.02849999999999997,-0.06999999999999995,-0.1280000000000001,-0.1675000000000002,-0.17100000000000004,-0.15549999999999997,-0.0020000000000000018,0.020000000000000018,-0.1200000000000001,-0.10999999999999988,2.0500000000000007,0.010400000000000187,0.02200000000000002,0.0005000000000000143,0.012999999999999998,0.035499999999999976,-0.1260000000000001,-0.16900000000000004,-0.11799999999999988,-0.10799999999999965,0.011508063512625455,-0.038276277383411994,-0.0012790451541206949,-0.010764546703187605,0.003886076640641889,0.0051692545148149804,-0.02812476127079222,-0.0039766134274596965,-0.012304916535018862,-0.009867533049892963,-0.012601246526262155,0.0006789634752173979,-0.005128669832198618,0.007572271320010815,-0.006412020012356481,0.004057117213662698,-0.0023748367936669013
2021-12-12,0.04600000000000004,0.04800000000000004,0.05400000000000016,-0.031999999999999994,0.00399999999999999,0.034,0.040000000000000036,0.11599999999999988,0.12200000000000011,0.08800000000000008,0.05800000000000005,0.04600000000000004,0.041999999999999815,0.0020000000000000018,0.0,0.029999999999999805,0.029999999999999805,-11.98,-0.04440000000000022,-0.0020000000000000018,0.001999999999999988,0.032,0.038000000000000034,0.08600000000000008,0.04400000000000004,0.02799999999999958,0.02799999999999958,0.0003944773226693954,-0.01585824543145975,0.004257137123318877,-0.0002523744240328085,-0.00997867294432897,-0.015487919502541914,0.07848585313407863,0.003859879638731911,0.03753555355495486,0.03003578711186261,0.03750603584480938,-0.00045259109168127587,0.0056577237198585095,-0.0029158403694138912,0.004460165131136992,-0.009466137574306227,-0.005754217436522602
2021-12-19,0.09600000000000009,0.050000000000000044,0.031999999999999806,-0.013999999999999999,-0.009999999999999995,-0.0040000000000000036,-0.016000000000000014,-0.015999999999999903,-0.016000000000000014,-0.03600000000000003,-0.04200000000000004,-0.04400000000000004,-0.009999999999999787,0.0,0.0,0.020000000000000018,0.009999999999999787,2.879999999999999,0.03280000000000016,0.0,-0.009999999999999995,-0.0040000000000000036,-0.016000000000000014,-0.03600000000000003,-0.04400000000000004,0.020000000000000018,0.009999999999999787,0.013709576260485967,-0.008991711191963958,0.008038968615541542,0.008528514810814514,0.0381469221734152,-0.007276802032523122,-0.01136615056850232,0.0018661073761538916,-0.019583467184411063,-0.02798502720672058,-0.019586316717926433,0.007104625316854407,0.0016734931461002134,0.0027834864548535454,0.002276793958002163,0.013041456166029947,0.0018653351385005124
2021-12-26,0.0004999999999999449,-0.012499999999999956,-0.018999999999999906,0.006499999999999999,0.022500000000000006,0.03900000000000001,0.01749999999999996,0.02100000000000002,-0.006000000000000116,0.008499999999999952,0.011500000000000066,0.031500000000000083,0.02849999999999997,0.0,0.009999999999999981,0.03500000000000014,0.040000000000000036,-3.6099999999999994,-0.030399999999999983,0.009999999999999981,0.022500000000000006,0.03900000000000001,0.01749999999999996,0.008499999999999952,0.031500000000000083,0.03500000000000014,0.040000000000000036,0.03572832016472027,0.050018288364323205,0.020851464380762685,0.006734368104477362,0.043639689439628704,0.020630672733899402,0.040517121632949404,0.022125816174688673,0.022501519099208167,0.01757651599697141,0.022503663497447146,-0.007330997700390529,0.006578682557252691,-0.011448474349773197,-0.004667579708824712,-0.0057578746066079545,-0.00220454640633605
2022-01-02,-0.08050000000000002,-0.05950000000000011,-0.04700000000000004,0.0075,-0.0165,0.031,0.08650000000000002,0.05699999999999994,0.03200000000000003,0.0475000000000001,0.046499999999999986,0.044499999999999984,0.04150000000000009,-0.0020000000000000018,-0.04999999999999999,0.03500000000000014,0.040000000000000036,-0.740000000000002,-0.009500000000000064,-0.04799999999999999,-0.014499999999999999,0.033,0.08850000000000002,0.0495000000000001,0.046499999999999986,0.037000000000000366,0.04200000000000026,-0.0024429214441772373,-0.0555172509514108,-0.020851464380762685,0.01040823143134606,-0.012937708152699123,0.03636853134967666,0.019060979768036113,0.01728758945320319,0.00851040274606163,0.01765288815371857,0.008509334008771852,-0.00465196277746964,0.006101300196177384,-0.010362787035546661,-0.006768584793028706,-0.013987341039490758,-0.0021677830309965174
2022-01-09,0.1160000000000001,0.17000000000000015,0.19199999999999995,0.010000000000000002,0.03399999999999999,0.02999999999999997,0.03999999999999998,0.08399999999999996,0.1140000000000001,0.15800000000000014,0.18399999999999994,0.18599999999999994,0.1539999999999997,0.0020000000000000018,0.04999999999999999,0.1299999999999999,0.14000000000000012,1.5400000000000027,0.021199999999999886,0.04799999999999999,0.03199999999999999,0.027999999999999955,0.03799999999999998,0.15600000000000014,0.18399999999999994,0.12799999999999967,0.1379999999999999,0.05330444094868536,-0.016021267977672338,0.0225009492908379,-0.018010553722274558,0.03660333322803133,-0.0008387352365062384,0.0478970270135175,-0.012058522178524989,-0.018881852391947618,0.006448725089527763,-0.018880847388935695,0.0009094009948096282,0.004162336914687259,-0.004610177656800329,0.006442125243908012,0.0004746835532168925,-0.0019821457154227673
2022-01-16,0.1399999999999999,0.11799999999999988,0.1060000000000001,-0.0040000000000000036,0.032,0.05600000000000005,0.062,0.1020000000000002,0.11999999999999988,0.08399999999999985,0.06800000000000006,0.052000000000000046,0.03000000000000025,0.0,0.03,0.04999999999999982,0.029999999999999805,0.4299999999999997,0.006000000000000005,0.030000000000000013,0.032,0.05600000000000005,0.062,0.08399999999999985,0.052000000000000046,0.04999999999999982,0.029999999999999805,-0.03245095766132877,-0.022667637210600944,-0.017456802404159255,0.011835832830847437,0.02337051340825269,0.07847025842643873,0.060490414645096635,0.0023781224049672645,-0.0030364439146879363,-0.006202934256288373,-0.003033132456026877,-0.004669446443374609,-0.011926147884477878,-0.006271322530733814,-0.005237899360793094,-0.00722368689902908,-0.0057489505463586
2022-01-23,0.15700000000000003,0.17149999999999999,0.16149999999999998,0.0040000000000000036,0.04550000000000001,0.07799999999999996,0.10650000000000004,0.11949999999999994,0.10900000000000021,0.09549999999999992,0.08150000000000013,0.07000000000000006,0.052000000000000046,0.0,0.020000000000000018,0.0900000000000003,0.0900000000000003,9.66,0.07950000000000013,0.020000000000000018,0.04550000000000001,0.07799999999999996,0.1065000000000001,0.09549999999999992,0.07000000000000006,0.0900000000000003,0.0900000000000003,0.04150722127975115,0.050618758105651196,0.032992683154348335,0.00954755262583351,0.025385256360584307,0.07106680306730695,0.01562531790308075,0.023143746390152486,-0.05849059970196713,-0.04518677566475571,-0.05844495877581579,0.006258910901533438,-0.004476243924711909,0.008985765022635095,-0.0027389773354323382,0.002307723938262285,0.001935985605816093
2022-01-30,-0.027000000000000135,-0.043500000000000094,-0.045499999999999985,-0.0020000000000000018,0.024499999999999994,0.04800000000000004,0.10349999999999993,0.046499999999999764,0.020999999999999686,-0.0035000000000000586,-0.01750000000000007,-0.026000000000000023,-0.018000000000000238,0.0,0.06999999999999998,0.06999999999999984,0.06000000000000005,-1.1900000000000013,-0.007200000000000095,0.06999999999999995,0.024499999999999994,0.04800000000000004,0.10349999999999993,-0.0035000000000000586,-0.026000000000000023,0.06999999999999984,0.06000000000000005,0.03866304554951672,0.00798088833101307,0.031545837983222746,-0.024181541169716603,0.016481131692051676,-0.06419726365549216,0.01954004947144128,-0.04845865413821837,0.0076808546321860405,-0.014823633246183299,0.0075793441423521735,0.017542336727312993,0.013802962219675585,0.01132087562448214,0.02063048196358773,0.014910930675454015,0.012177549980307845
2022-02-06,0.030000000000000027,0.018000000000000016,0.020000000000000018,-0.010000000000000002,0.014000000000000012,0.08399999999999996,0.1120000000000001,0.1100000000000001,0.08000000000000007,0.05400000000000005,0.03600000000000003,0.03200000000000003,0.03200000000000003,0.0,-0.010000000000000009,0.06999999999999984,0.06999999999999984,-4.440000000000001,-0.018100000000000005,-0.010000000000000009,0.013999999999999999,0.08399999999999996,0.1120000000000001,0.05400000000000005,0.03200000000000003,0.06999999999999984,0.06999999999999984,0.05524804906031999,-0.029689176399663175,-0.0246729586954606,0.009306113869473442,-0.001935172350410852,0.02808649079350367,0.06131546813061295,0.0403578496987409,0.01537806351190163,0.004119421531277645,0.017135443257337624,-0.02688819914555067,0.0,-0.009425140459583092,-0.005279900202838639,-0.0010185294882948115,-0.007627875958736929
2022-02-13,0.18400000000000005,0.14000000000000012,0.11799999999999994,-0.0020000000000000018,0.10199999999999998,0.14600000000000002,0.18399999999999994,0.21999999999999997,0.22799999999999998,0.17999999999999994,0.1499999999999999,0.1279999999999999,0.11000000000000032,0.0,0.07,0.10000000000000009,0.14000000000000012,4.140000000000001,0.026700000000000168,0.07,0.10199999999999998,0.14600000000000007,0.18399999999999994,0.17999999999999994,0.1279999999999999,0.10000000000000009,0.14000000000000012,0.01881133104791033,0.04420963354336571,0.04798403756390712,0.027533481501479606,0.015695389463690645,0.0004279722739291003,0.008521706280960828,0.0041140881956556186,-0.018363211183871186,-0.007553380668301912,-0.01841566048512977,0.00889198745299688,0.0013872032742998641,-0.002438034527430133,0.0003240615745345593,-0.0015689969485305488,-0.0025399384192228425
2022-02-20,-0.04999999999999993,-0.020000000000000018,0.008000000000000007,-0.0020000000000000018,0.07600000000000001,0.052000000000000046,0.10000000000000009,0.10400000000000009,0.09200000000000008,0.04400000000000026,0.03400000000000003,0.03599999999999981,0.04800000000000004,0.0,0.030000000000000027,0.10000000000000009,0.1599999999999997,0.39000000000000057,0.029799999999999827,0.030000000000000027,0.07600000000000001,0.052000000000000046,0.09999999999999998,0.04400000000000026,0.03599999999999981,0.10000000000000009,0.1599999999999997,0.01161890916820063,-0.0009405863681379856,0.004979899201686067,0.021117630058437697,0.04002714510236416,0.0457067116498191,-0.022045742703293847,0.002991526246275633,-0.015915915195373387,-0.011745191858056891,-0.08015695873268358,0.0024937668784024286,-0.0035585681783301126,-0.0020362458674909045,-0.004763460344123394,0.0011769784402366479,-0.0004450008237588676
2022-02-27,-0.13450000000000006,-0.10450000000000004,-0.09049999999999997,-0.0014999999999999944,-0.043999999999999984,0.01749999999999996,0.052999999999999936,0.02950000000000008,0.00649999999999995,-0.02200000000000002,-0.01750000000000007,-0.02499999999999991,-0.01200000000000001,0.0,0.02999999999999997,0.04999999999999982,0.08000000000000007,-0.16000000000000014,-0.007399999999999851,0.02999999999999997,-0.043999999999999984,0.01749999999999996,0.052999999999999936,-0.02200000000000002,-0.02499999999999991,0.04999999999999982,0.08000000000000007,-0.007049453490298951,0.05611227921164019,0.007992430747114199,-0.004799667060234825,0.027555759915983913,0.011946019922911333,0.005693653835169066,-0.010565632403530145,0.00819376383914161,0.007821536995160194,0.0077666242895984006,0.0042928217754547165,0.0046842556158992465,0.012960894272239898,0.004007153247406178,-0.0030630300798736576,0.004072503921612736
2022-03-06,-0.3554999999999999,-0.3314999999999999,-0.3075,0.0955,0.00599999999999995,-0.03750000000000009,-0.11299999999999999,-0.10150000000000015,-0.13849999999999985,-0.17999999999999994,-0.1864999999999999,-0.1629999999999998,-0.08800000000000052,0.0,0.7000000000000002,-0.08999999999999986,-0.04999999999999982,4.390000000000001,0.022599999999999953,0.7000000000000001,0.00599999999999995,-0.03750000000000009,-0.11299999999999988,-0.17999999999999994,-0.1629999999999998,-0.08999999999999986,-0.04999999999999982,0.0526679190369741,0.46941033347039696,0.1372205610710413,0.04216124784879138,0.14080105773622975,0.17503818371913127,0.23350566299555808,0.09730039187044248,-0.012803267099787519,0.011819555893839429,-0.014068735096616436,0.030638427135777524,-0.006337651980898862,0.013324647508000997,-0.009229665389554262,0.0014148721115227747,0.012549080843976768
2022-03-13,-0.05800000000000005,-0.08600000000000008,-0.08999999999999997,0.045999999999999985,0.03600000000000003,0.08000000000000007,0.1279999999999999,0.20999999999999996,0.20199999999999996,0.1719999999999997,0.1399999999999999,0.1100000000000001,0.12000000000000055,0.0,-0.6200000000000001,0.1499999999999999,0.17999999999999972,-1.2300000000000004,0.04699999999999993,-0.6200000000000001,0.03600000000000003,0.08000000000000007,0.12799999999999978,0.1719999999999997,0.1100000000000001,0.1499999999999999,0.17999999999999972,0.008613061859160887,-0.21244431624906301,0.010519492140706355,0.008971660213811461,-0.11355061678269962,0.4914003579581827,-0.056456926964060905,-0.0656075985174418,-0.029196348386898663,-0.024881574833916176,-0.02921977449821833,0.0018568079170217106,0.021283815793923466,0.015107019654461984,0.0189102831002778,0.0010206085282391253,0.003399512290743978
2022-03-20,0.23399999999999999,0.258,0.246,0.04200000000000004,0.05199999999999999,0.09399999999999997,0.15000000000000013,0.25,0.2859999999999998,0.2860000000000005,0.28,0.252,0.18199999999999994,0.09999999999999999,0.30000000000000004,0.08000000000000007,0.15000000000000036,-6.879999999999999,-0.0814999999999999,0.20000000000000012,-0.04799999999999999,-0.006000000000000116,0.050000000000000266,0.1860000000000006,0.15200000000000014,-0.020000000000000018,0.05000000000000071,-0.01354691353635662,-0.024377295335605176,-0.03020976619818594,-0.034191889515453155,-0.02458060845694021,-0.26304898992971815,-0.04327171356990256,0.024502375956562794,0.059737883437328776,0.04898615556949615,0.05973700557776729,-0.01262851022225285,0.015901544569300263,-0.010616784957389047,-0.0025723486853113375,-0.011125691752392697,-0.007810842240215443
2022-03-27,0.15400000000000014,0.15799999999999992,0.14800000000000002,-0.03600000000000003,0.09000000000000002,0.1180000000000001,0.246,0.2599999999999998,0.278,0.25799999999999956,0.23399999999999999,0.20399999999999974,0.1160000000000001,0.15000000000000002,-0.050000000000000044,0.0,-0.020000000000000462,-3.0600000000000023,-0.023600000000000065,-0.20000000000000012,-0.06,-0.031999999999999806,0.09599999999999986,0.10799999999999943,0.053999999999999604,-0.1499999999999999,-0.17000000000000082,0.025014254722415252,0.03555314435046242,0.016380108837025453,0.018903063174959378,0.06557024321008775,-0.04337178862550495,0.08422175257664577,-0.009451565076757262,0.017752720792570287,0.011473233967013385,0.017752614570386793,0.0061694588105750126,0.023879751736254562,-0.0003953871550684829,-0.0019336132353946628,-0.010047931426470341,-0.003001503003757122
2022-04-03,0.248,0.14600000000000013,0.07999999999999996,-0.010000000000000009,0.02400000000000002,0.10399999999999998,0.12399999999999989,0.17000000000000037,0.14800000000000013,0.09200000000000008,0.05600000000000005,0.018000000000000238,-0.03600000000000003,0.0,-0.14,-0.08000000000000007,-0.09999999999999964,-1.1799999999999997,0.0016000000000000458,-0.14,0.02400000000000002,0.10399999999999987,0.12399999999999989,0.09200000000000008,0.018000000000000238,-0.08000000000000007,-0.09999999999999964,-0.07747571821687149,-0.1129749261588664,-0.02552186879511975,-0.01679249134166838,-0.046714910384087815,-0.06553280642897441,-0.13747745985150672,0.0005333617919385247,0.0006161348297872848,-0.015053245181587016,0.0007328965846906677,-0.0059484643345374955,0.0038434851256052838,0.005127879226767995,-0.003878479328570883,0.0036001478942343512,-0.0030590169920152732
2022-04-10,0.29999999999999993,0.2699999999999999,0.23399999999999999,0.026000000000000023,0.124,0.08599999999999985,0.10400000000000031,0.1419999999999999,0.14399999999999968,0.19399999999999995,0.19999999999999973,0.20399999999999974,0.1559999999999997,0.0,0.20000000000000007,0.07000000000000028,0.08000000000000007,1.5300000000000011,0.020199999999999996,0.20000000000000007,0.124,0.08599999999999985,0.10400000000000031,0.19399999999999995,0.20399999999999974,0.07000000000000028,0.08000000000000007,0.06497279738356365,0.06583909706357449,0.04489531990789075,0.011287885588551205,-0.0245745150507517,0.01880746314478543,-0.010226383861128063,0.007754859068163533,-0.012747373785582994,-0.026446582303740307,-0.012745546822772624,0.015784609211250647,0.01474546687661693,0.006014662483683986,0.00849147898017917,0.003985021612202544,0.007793716551618424
2022-04-17,0.020000000000000018,0.09300000000000003,0.13699999999999998,0.069,0.09049999999999991,0.06800000000000006,0.03599999999999981,-0.05549999999999988,-0.03449999999999953,0.04300000000000015,0.10400000000000009,0.17000000000000037,0.21750000000000025,0.0,0.0,0.21499999999999986,0.22500000000000053,1.5399999999999991,0.027700000000000058,0.0,0.09049999999999991,0.06800000000000006,0.03599999999999981,0.04300000000000015,0.17000000000000037,0.21499999999999986,0.22500000000000053,-0.004004454739372498,0.04190557271518802,0.027583531974999964,0.015640522816958935,-0.025575683947380412,-0.021579384172419225,0.08474440878791256,-0.000317510718653935,-0.021550524526210424,0.004302866321745924,-0.02155079761718648,0.005531167509749274,0.016906303789276045,-0.0018267228461728013,0.009374735750929217,0.0030180310415068856,0.0025393418394683565
2022-04-24,0.11999999999999994,0.07100000000000001,0.020000000000000004,0.14700000000000002,0.057499999999999996,0.08000000000000007,0.1459999999999999,0.18149999999999977,0.16849999999999987,0.16900000000000004,0.13800000000000034,0.1259999999999999,0.11249999999999982,0.0,0.30000000000000004,0.21499999999999986,0.22499999999999964,5.510000000000002,0.04129999999999989,0.3,0.057499999999999996,0.08000000000000007,0.1459999999999999,0.16900000000000004,0.1259999999999999,0.21499999999999986,0.22499999999999964,0.019863817979480558,-0.028679116319271003,0.003473870539120405,-0.02385888550430959,-0.012766458093091515,-0.001963064822607663,-0.046702583113007456,-0.030523594803921306,-0.027888428135419474,-0.015736341131265874,-0.027887785707607637,0.001297017043045065,0.01600285170480742,0.01709221980682507,0.01515339950496189,0.007898935224534498,0.011243707829544647
2022-05-01,0.016000000000000014,-0.006000000000000005,0.015000000000000013,-0.03400000000000003,0.025999999999999912,0.09999999999999987,0.06999999999999984,0.002000000000000224,-0.020000000000000018,-0.050000000000000266,-0.056000000000000494,-0.05799999999999983,-0.04800000000000004,0.0,0.16999999999999993,0.040000000000000036,0.05999999999999961,5.189999999999998,0.05249999999999999,0.16999999999999993,0.025999999999999857,0.09999999999999987,0.06999999999999984,-0.050000000000000266,-0.05799999999999983,0.040000000000000036,0.05999999999999961,-0.004526546387020325,-0.020624175373606057,0.031344691746442166,-0.018111885114211468,-0.06210598164621395,-0.041100407267059325,0.025344749915856113,-0.04155892428599106,-0.03328599203927851,-0.03382531662641508,-0.033287520855734165,0.0242235607778988,0.009295186987123394,0.020836734037186666,0.014824300917001543,0.01079907200304317,0.012157922927019449
