Date,5_YR_R,7_YR_R,10_YR_R,1_MO,3_MO,6_MO,1_YR,2_YR,3_YR,5_YR,7_YR,10_YR,20_YR,DFF,CP3M,AAA,BAA,VIX,SPX_DIV,COMPAPFFx,TB3SMFFM,TB6SMFFM,T1YFFM,T5YFFM,T10YFFM,AAAFFM,BAAFFM,S1,W1,C1,XAUUSD,LA1,LN1,CL1,HG1,SPX,SPX_IND,SPX_PE,USDEUR,USDJPY,USDGBP,USDCHF,USDCAD,USDWBGD
2017-12-03,0.3903709133203348,0.26731378501003333,0.14095989342609092,0.10998479139335172,-0.22618030115350918,-0.2053179933865485,-0.03661417380496442,0.06268225903138945,0.10675869943942234,0.1638569438459421,0.1579654649765154,0.16380297753884684,0.1906140090662837,-0.24801183953221523,0.5044191835119205,0.11476657870682057,0.21606859072575257,0.5319292586813968,-0.32910964532130155,0.6031535667027909,0.025639112006473647,0.07225373988425675,0.17940107533316269,0.288493736287686,0.2842369026063082,0.24026777278234915,0.3030685314755672,0.006896360019668112,-0.07472371075916302,0.15625141626896744,-0.32326640416351554,-0.9440379116059022,-1.2397445331558485,-0.2017881323674078,-0.9260186561963375,0.5665931536657728,0.9647163040623055,0.5329463814610779,0.2614720710259645,0.40940877261297937,-0.7919341401953252,-0.20572123504500134,-0.16486427976151563,0.12742647344443378
2017-12-10,0.11823984974801294,-0.20791693854262436,-0.25532694549732005,0.11847536909071853,0.09448441200370092,0.2845097311843552,0.535465369380273,0.3772044727803391,0.5668813063859127,0.38097561102581096,0.1677753499446128,-0.02497753514293368,-0.3646997252404034,0.16203271596254598,0.3517446385374331,-0.5214522499191866,-0.4012974354624544,-0.555244484547156,-0.0647723295324114,0.21868190978761845,-0.05888915661805194,0.05743374883722294,0.24541906575508485,0.18325186662134565,-0.12528792586483584,-0.4673214317202037,-0.3771347628366509,-0.14419226238311544,-1.2020094928049823,-0.34279558554457834,-1.1517192212019969,-1.0513731085821132,-0.597219639483954,-0.333924440088109,-1.01960395930021,0.08604039630045722,0.42776324378808833,0.12604949864023063,0.7977609071537568,0.8466518213583415,0.5036484805610608,1.1775552731193342,1.059060284555381,1.2666937724282958
2017-12-17,-0.1577240457056079,-0.052386883561754104,-0.041117843376555885,0.40715501080115796,0.2845079457264929,0.11413487046404058,0.429031965996984,0.1713353874173881,0.05915980906565022,0.12438082254051618,0.05005673032747901,0.07706598522559682,-0.06278157843288103,1.141583598533362,1.5731409983333442,-0.30937930704384775,-0.2984030977644291,-0.046290571512182604,-0.24777508661703054,0.7267337421398126,-0.7163312459199075,-0.9108056662356144,-0.641108234196473,-0.6586830907093872,-0.6963684206135923,-0.9537890098156961,-0.9156290375004984,-0.6473794708654333,1.373425496324871,0.49932330161180755,0.206104685369237,0.8803564228720999,1.0398589775216318,-0.0369551798619574,1.3245653320289612,0.3174544642198651,0.06740543294368852,0.3243693520575259,0.15670963143272854,-0.5934291172513914,0.3107520376824145,-0.12629897126931136,0.12490397268742266,-0.12543446316376808
2017-12-24,0.5475170204536467,0.4314843986009509,0.558667642561577,-0.0683173402513305,0.4507785377339358,0.5684678323848795,0.24277351007619874,0.6059479009613954,0.48226105683253717,0.775736824080114,0.8348475277750084,0.9138228522475632,1.0801942630527188,1.733870178692464,-0.2589535413605217,0.7509854073328183,0.6276459415178998,0.14644937188567736,-0.05460550969437846,-1.278011326060736,-1.0732283801123466,-1.1084055468627267,-1.2635635724603487,-0.5534412210430485,-0.47094190952856013,-0.5999944075644295,-0.646381900168581,-0.5254220310100394,0.3188136180045533,0.28810228803376775,0.5335055963522767,1.9771607581535624,0.8920706027956274,0.3518795874253041,0.8421805298348902,0.05738851727863419,0.3296633214157151,0.10418093873675804,-0.7497233322583797,0.4381587156823335,-0.22887577504453288,-0.14749426234736068,-0.8698466796765177,-0.04349126945406679
2017-12-31,-0.4796819237348332,-0.5492190036395326,-0.6623242395267679,0.003852570176278882,0.6704932486009108,0.057343250223935716,0.44233614141988925,0.2685513443943353,0.13849129302194021,-0.0828688143129962,-0.20009533635891716,-0.31069939217482545,-0.5641813579525126,-0.29926740896905973,0.19907009356294228,-0.733525192794516,-0.6070861108585325,0.34521243851471983,0.060618448470002306,0.35942599847977846,0.777001499780021,0.2994936026054323,0.5613623056314443,0.13438956999054275,-0.031360212912738133,-0.31622165367538463,-0.2318830176970633,0.04398508362972208,0.10236258508984933,-0.09939536517577655,0.8851296471278034,1.045921635661733,0.9413859138902242,0.5822055285338438,0.6647867721647323,-0.20787940640824987,0.014156846053208083,-0.12174333696279552,-0.9355746960407036,-0.40969282470698826,-0.8438315547572236,-0.933136599948754,-1.0165252414930706,-1.2119473005400712
2018-01-07,-0.34936563977062335,-0.28136168672803513,-0.23926126283826166,0.4750796323800849,-0.16679794686513802,0.8666238386454317,0.7483321761468805,0.4515460869391809,0.3711969792937293,0.38097561102581096,0.28549396956173784,0.276050849944234,0.2445279638533392,0.21328828539939051,-0.716977176283989,0.22080305014448526,0.21606859072575257,-0.546209799700381,-0.7476437286537024,-0.7733922763595696,-0.3077779475680404,0.4180535309817005,0.353877192876824,0.14942412280002185,0.06256750003935789,0.015460785935183121,0.01610776668759639,0.25729962608862084,0.17624698913329517,0.018146098326988016,0.48221792248762985,-0.9841808237579757,-0.3643726101660553,0.2883728427459004,-0.6202077361082874,0.998888985339291,0.9205669069858137,0.9034936971076292,-0.16019574022019295,0.22138291612022568,-0.343441636156423,0.054313817574487694,-1.0361276894948726,-0.8748290980327482
2018-01-14,0.34054409886343084,0.5178899847014341,0.649706510962901,0.1312112356367678,0.2073108851516093,-0.09883370543635424,-0.5155644890298151,0.3428929585531848,0.5563037751917392,0.5487491265738886,0.7122239656738389,0.7964728038237523,0.8214072800748514,-0.04298956178483462,0.6570937284864096,0.43287599301981944,0.3189629284237962,0.2849812062028888,-0.4426391335126806,0.6168846973069042,0.19939166417910692,-0.03148619744497771,-0.32988056506454466,0.4463565407871999,0.6148624521976952,0.32871642334516415,0.24638492361621836,-0.5212495581084622,-0.5246186834066138,-0.3537255723605272,0.5155893659114272,0.17118305883084142,0.2884281640006715,0.8143416635312349,-0.13089060171263667,0.5834093045803259,1.06961224110835,0.5478202465894927,-1.1208289226281036,-1.3340169833660895,-0.8977559948359181,-0.4974307197361268,0.32043762698554834,-0.5451200690831963
2018-01-21,0.3788724176764334,0.2802746229251053,0.3176824026757193,-0.03010974061318458,0.08260794114602511,0.4477856393746543,0.08312340500125048,0.7603497149835997,0.7149667431043286,0.8300164908750812,0.6926041957376399,0.5719770590129823,0.34157308247003526,-0.04298956178483462,-0.10627899638603426,-0.09730636416851829,-0.09261442236835092,0.33617775366794533,-0.26302531637407617,-0.06967183289876204,0.10077535078382673,0.34889357276220867,0.09452080193354548,0.6605989183222546,0.4495496774020042,-0.03981962066658035,-0.037033115680541816,0.9230922752879203,0.10349960007179142,0.4066133440559264,-0.2510890895628878,0.2521166067227582,-0.0067187869546062205,-0.2842777528498977,-0.29813324039886313,0.29569890835057927,-0.3587082024630587,0.2955183255071911,-0.10533993079037346,-0.20955373410780043,-0.6901171406385426,-0.29421904270789945,0.2338032256358147,-1.1575499551628385
2018-01-28,0.34820976262603104,0.4098830020758301,0.30697194756968116,-0.4801103585735745,-0.24993324286885818,0.09283801287400047,-0.02330999838204739,0.40579740130297015,0.46110599444419503,0.3069578835781308,0.42773730159910633,0.5413640029024169,0.4817493649163911,-0.04298956178483462,-0.02994172389878971,0.5389124644574889,0.3189629284237871,-0.05532525635895709,-0.6510589401923783,-0.001016179878195249,-0.16220148493691425,0.10189372197832217,0.019071670022775804,0.26218326887110344,0.42700702629349646,0.40242363214751437,0.24638492361621206,0.2086263368306944,0.891903322137892,0.2507564195487748,0.4858862467629795,0.5171889517268339,1.3270463389224882,0.7646778071739386,0.056279329661553155,0.8483211778365854,0.3599825051174153,0.7830590476076884,-1.3429986836397634,-1.4980386466467528,-1.6332878586378514,-2.1779596560359673,-1.2161066581859838,-1.5318170319012838
2018-02-04,0.685498968180458,0.7079822741224977,0.7300349242581862,1.2562127805377428,0.33201382915719085,0.17092649070414545,0.9878073337593015,0.5601992153251821,0.9265173669877687,0.8941651879964005,1.0899045369454576,1.0975011889109245,1.0154975173082483,-0.22523158644917293,0.42808191102467763,0.5389124644574841,0.6276459415179089,1.8780973008508235,1.3263875183052418,0.5207667830781123,0.4482804551290953,0.31431359365246603,0.8867366869966449,0.829737637428872,0.9567593273433327,0.5203551662312688,0.5723156688074942,-0.20788649055653413,0.26613985546660657,0.31314178216095556,-0.5667415560249859,-0.6851986628377641,-0.32323403940135026,-0.20962183397531697,-0.13594628119704052,-1.6767857598823035,-1.2153837891101578,-1.3717734564944308,-0.1658754378276782,1.0639244916411417,0.1607823349671364,-0.04760185250008947,0.8137716594429107,0.5068125720359112
2018-02-11,0.45552905530243903,0.6734200396823035,0.9014022059547973,-0.2720912049881094,0.8545785468948687,0.7388426931051972,0.16294845753872608,-0.44627186867145463,-0.06777056526442363,0.025690519276938235,0.36397304930649077,0.6281009952156714,1.1664565907120095,0.13925246287950369,0.12273282107569941,1.281167764521156,1.2450119677061249,3.540479312657365,1.77881100109776,0.026446081330031464,0.5609848132951281,0.3933535459033123,0.0002093870450807674,-0.07233553113977072,0.37065039852223886,0.8004425596801951,0.7707082963152231,0.09757763679005874,0.09682182566397493,0.017147354671379195,-0.6054783637584381,-1.30489534790649,-0.6901277834271863,-1.8534599116454649,-1.3614185227723956,-2.2404462841688124,-2.0056262009609065,-1.8499152636698644,1.297730640101953,-0.9444964830921654,1.5498162905038846,0.5551255666827556,1.0087138504009143,1.3710117451075599
2018-02-18,0.2562217974748234,0.5006088674813379,0.6871931038340349,-0.39095929275123337,0.6883079548874257,1.4487379461065018,1.067632386296783,0.5373248725070793,0.6515015559392929,0.677046520816536,0.7367486780940694,0.5872835870682629,0.47635796943768366,-0.04298956178483462,1.0387800909226341,1.1751312930834865,0.8334346169139778,-2.889204736630614,-1.274623890258466,0.9601629624097396,0.5797688729894669,1.0454331519727713,0.7924252721081844,0.5440811340488023,0.4608210029562564,0.8446668849616025,0.600657472737167,1.0267319980741043,0.40162804040670563,0.34030501330872664,0.907829710181052,1.3511440960164585,1.310181247788569,0.7327630452980632,1.7876608739016044,1.675546940166216,1.53091917150728,1.4638085936353749,-0.9859341659052444,-1.804255023774827,-1.1454350226347312,-0.8281946696346956,-0.14050695493621904,-1.4878666683794575
2018-02-25,-0.5793355526486406,-0.480094534759147,0.007079204600613862,0.3519662557682784,0.48046971487811874,0.4619835444346821,0.6152904219177545,1.1149020286642344,0.572170071983003,0.46979688396303243,0.25606431465745877,0.31176608207321876,0.45479238752285855,-0.04298956178483462,0.5044191835119205,0.5389124644574889,0.5247516038198653,-0.8925393854934115,-0.2054133372918858,0.47957339126577064,0.41540835066399984,0.35877356679356526,0.47176646148740436,0.38621832954929347,0.25793714297972026,0.40242363214751437,0.3880939432645953,0.37026667423293663,-0.2685168886725017,-0.09584931351649921,-0.6485648875434001,-1.2385172135579998,-0.20657299492331627,0.5284501313727044,-0.33724179658975895,0.1683075286400827,0.06950786704779166,-1.639751781552823,0.7068128704649246,0.4584142757048982,0.3686540992318103,0.6972035898607712,0.49916883903886133,0.7711404750462229
2018-03-04,-0.24204634709421408,-0.29864280394813125,-0.5605749160194051,0.8019668737286703,0.041040293144166344,0.07864010781397583,0.4556403168428004,-0.1546239977406104,-0.1999897051915736,-0.299987481492865,-0.3913880932367552,-0.46376467272762123,-0.53722438055898,-0.20245133336613064,-0.18261626887327884,-0.4154157784815172,-0.19550876006639456,0.9354785151706663,0.7587400773483427,-0.04220957169053532,0.19939166417910692,0.23033364438594484,0.4906287444650952,-0.09488736035398937,-0.20794431326267965,-0.1577511547503348,-0.008691311750868947,0.6164611988774873,1.7881747592841082,0.6827124039620498,-0.25751205907939984,0.13552824545367542,-0.4604379535841409,-0.6920301066279013,-0.9825816521641498,-0.9069983293146177,-1.236455314777991,-0.6510821845522762,-0.14476243617953782,-0.8115325719536816,0.8641812706746869,0.12145254462508456,1.6137868219783933,1.020036806258344
2018-03-11,0.1029085222228113,0.17226764029950178,0.21593307916835774,0.6788534971168656,0.3082608874418445,0.14253068058409302,-0.15635175261117637,0.07983801614496659,0.27071043294909725,0.18359500449865945,0.2070148898169849,0.21992691374154041,0.1313086588005207,0.1164722097964614,1.3441291808716107,0.22080305014448526,0.8334346169139778,-1.4888285853805392,-1.050953853821719,1.1386676602632118,0.14773550001967684,-0.0018462153509100955,-0.2072757257095416,0.06297544414552618,0.0851101511478606,0.07811191341717737,0.5014611589832993,-0.8422972370654536,-0.14101759487814433,0.3414324182183539,-0.027167967392092006,-0.6086070184940358,0.5444805117791848,0.21657796030196813,0.08894909646495701,1.3747296336697326,1.4613502755650079,1.2224443683281787,0.07718107613651455,0.7320392314246094,-0.2778386031118086,1.0373001082227158,-0.4378909606040112,-0.7469261739526896
2018-03-18,-0.05040475302919904,-0.08694911800194786,-0.06253875358863331,0.916589672643108,0.783319721748819,0.6820510728650893,0.02990670330960302,0.2628327586898147,-0.04661550287608151,-0.19142814790292623,-0.38157820826865785,-0.4535603206907736,-0.7313146177923865,0.0025709443812499556,0.04639554858845654,-0.30937930704385247,0.010279915329683592,0.35123556174590337,0.4537354822073246,0.04017721193414635,0.6173369923781423,0.4723934981541541,0.019071670022775804,-0.1475082951871562,-0.33568600287753725,-0.2167169217922169,0.005479590213970637,0.5105768282943864,-0.9589894728000622,-0.030868213127380584,-0.379385215349791,-0.6237379047258146,-0.35300864908238605,0.07041474379796184,-0.23755503352820392,-0.5721432820403617,-0.749412835930731,-0.43225095965938254,0.1060143224971385,-0.580573427664943,-0.5392518884468864,0.07664720113755989,1.8115036163078004,0.6038475128319809
2018-03-25,0.4095350727268346,0.3450788125004682,0.23735398938043398,0.2543246122485724,0.09448441200370092,0.3413013514244569,0.02990670330960302,0.28570710150791756,0.24955537056075042,0.24280918645680272,0.12853581007223194,0.17910950559413186,0.10974307688569564,1.2099243577824914,0.3517446385374314,0.11476657870682057,0.4218572661218308,2.733380799678827,1.9821473978584412,-0.41295009800159743,-0.9229559025576363,-0.8120057259220638,-0.9806293277949502,-0.6135794322809599,-0.6663115524689209,-0.7031844998877126,-0.4621601746256821,-0.5781439400842351,-0.3555417804131047,-0.3569525335402035,0.9979066558939478,-0.44462912179314856,-0.9540792926006126,0.992357070244931,-0.9928419826221002,-2.5840792659254066,-1.8351241153719062,-2.1408701759684248,-0.4057409122531195,-0.9102723431352125,-1.0174362966994785,-0.3066302706069554,-1.2611523555624606,-0.8336148116005677
2018-04-01,0.08374436281631108,-0.19927637993257602,-0.5712853711254445,-0.3400158265670382,-0.13116853429211583,-0.31890123386675817,0.3558590011709581,-0.274714297535663,-0.45385045385170253,-0.6207309670994792,-0.6366352174391027,-0.7290778256858131,-0.7960113635368522,1.6199689132772501,1.1914546358971232,-0.3623975427626848,-0.2469559289154118,-1.4737707773025823,-0.5409183919470102,0.09510173435059976,-1.4395175441519519,-1.627105233508888,-1.0890874549166851,-1.5419630682661851,-1.605588681989903,-1.3002128911867386,-1.177790723850004,0.41341864892869973,-0.4438957125842864,0.6322405708794646,-0.7643731563428557,-0.7394285324903666,0.4861779886424568,-0.28065768303679606,0.3243011539212154,0.7701870846218913,0.6571114912216992,0.7088726206626883,0.183753861878628,1.0682778028414432,0.5919543324363218,0.5030328433891812,0.04171505651319571,-0.3380401594431208
2018-04-08,-0.33786714412672203,-0.2856819660330583,-0.1321567117778805,0.050550747511793497,-0.2736861845842072,-0.36149494904683843,-0.2960455945517639,-0.1374682406270358,0.0009833874977000032,0.020756004113757803,-0.02842234941727393,-0.03518188717979036,0.001915167311584623,0.04813145054733453,-0.18261626887327884,-0.3623975427626848,-0.24695592891540266,0.4596517799071993,0.4994861714784728,-0.19325200833578224,-0.2561217834086082,-0.29330603927589805,-0.2497158624093544,-0.015955958104231595,-0.05765997253932769,-0.2830534097143298,-0.19999848827617656,-0.30906794742646815,0.9725486602398137,0.030128399182788677,0.17755967968360295,0.5434305742530056,-0.0677118510861598,-0.8474736445927352,0.2496840471865533,-0.6297567492881672,-0.7704064681635062,-0.48028937683888345,0.27003037654466494,0.4372756787868514,-0.4189206057361328,0.39238818926537655,-0.7452751238681995,0.36482445470271946
2018-04-15,0.026251884596806135,-0.05238688356175554,-0.10538057401278579,-0.32303467117230644,0.09448441200370092,0.36969716154451565,0.2693818609220269,0.5601992153251872,0.566881306385915,0.38097561102581096,0.26587419962555175,0.21992691374154041,-0.041215996518060745,-0.020209308701792335,-0.02994172389878971,-0.30937930704384775,-0.19550876006638543,-1.2268227248240733,-0.5781967313531348,-0.014747310482308604,0.09138332093665837,0.27479361752704623,0.20769449979970317,0.3035282890971651,0.17528075558187478,-0.20197548003174556,-0.12205852746956987,0.5147521152884615,0.0008638888805173648,-0.1525014531502892,0.3550585239132229,3.8717759061642365,0.9279312003384773,1.4891669555497151,0.06901727441337346,0.7529935616501312,0.5196425329434062,0.6945199394604107,-0.308764381742324,0.27562721939939544,-0.8038575927303483,0.2478014204668578,-1.1164591505236972,-0.6790718715213834
2018-04-22,0.42486640025203665,0.3450788125004682,0.3016167200166627,0.10149421369598302,0.6408020714567304,0.7956343133452927,0.9878073337593104,1.0634347573235006,0.9899825541528043,0.9533793699545482,0.8348475277750084,0.7709619237316196,0.6920137885859106,-0.020209308701794864,-2.6254089884651033,0.6449489358951536,0.4218572661218308,-0.1577183512890706,-0.16305158796674105,-2.349039513181576,0.5234166939064546,0.571193438467707,0.7169761401974168,0.7395303205720106,0.581048475534942,0.4613893991893932,0.3030685314755704,-0.6879893859963195,-0.432546017216312,-0.61867072833569,-0.378969383779418,2.557317660525342,1.162991759228439,0.24891886367074473,0.5106312065082876,0.15565034476561596,0.6965347007040176,0.1871651811659036,0.2701633500850618,0.19866911324599226,1.2597850720720254,0.905773081795354,1.001057154837587,1.1287803812496258
2018-04-29,0.4708603828276411,0.8807934463234632,0.9870858468031011,-0.08529849564606036,0.42702559601858414,0.3129055413044108,0.934590632067654,0.6974452722338144,0.714966743104324,0.8744271273436875,1.109524306881648,1.1587273011320418,1.209587754541655,0.048131450547337064,-0.02994172389878971,1.3872042359588208,1.3479063054041596,-0.4408051431546765,0.03520139887491997,-0.0559407022946502,0.29800797757438086,0.175993677213489,0.6226647253089437,0.6342884509056653,0.8215034206923082,0.9331155355244175,0.8982464139987605,0.40668875380589387,1.4264375820558675,0.7854353668826601,-0.46259001499429325,-3.486711320764239,-1.269098211325602,-0.09285949212380076,-0.8084454404267902,-0.06185946947271208,-1.1695153066975916,0.0011389308630600841,1.014514161954553,0.9370356729261968,1.1558151103865428,0.9433558374934741,0.4401766923022811,1.1815183818343056
2018-05-06,-0.18838670075601074,-0.29432252464310665,-0.29816876592147074,0.11847536909071853,-0.024280296573044046,-0.027844180136224736,-0.1297434017653482,0.056963673326858665,-0.004305378099387875,-0.3098565118192215,-0.34233866839628574,-0.3923342084696471,-0.5156587986441598,-0.06576981486787692,1.8784900882823243,0.3268395215821547,0.11317425302771808,-0.19084552906057758,0.13178618733624037,1.7291062762400877,0.035031141853642,0.03767376077450973,-0.03751517891030303,-0.19261195361559183,-0.24551539844351808,0.26975065630328854,0.11884680593267472,-0.48753375451466496,1.325686889191811,0.5382935397764168,-0.3731879838859097,2.007586178656814,0.1664443094893985,0.4121776476516225,0.13047416384394803,-0.15851686983783697,-0.5271023508513717,-1.5008193523417233,1.0953846518825059,0.032216675344434786,1.3506792277648692,0.876334154591221,0.1250832135350134,1.2668576720458833
2018-05-13,-0.004410770453596275,0.1549865230794042,0.15167034853212905,0.06753190290652333,0.40327265430323517,0.19932230082420102,0.24277351007619874,0.28570710150791756,0.3764857448908125,0.2428091864568071,0.20701488981698926,0.15870080152042304,0.17443982263016608,-0.020209308701792335,-2.7017462609523477,0.22080305014448057,0.3189629284237962,-0.636556648168128,-0.8865902664401676,-2.4176951662021446,0.3355760969630605,0.15623368915078018,0.18883221682200813,0.19828641943082476,0.13019545336486935,0.1665605639799924,0.23221402165137878,-0.8969073139092901,-1.6066639196203614,-0.554080544304023,0.09055155907354868,-1.312650581702713,0.013459622166550646,0.23748060448832972,0.21576321955441866,0.9238644990981987,1.1232864657618025,0.7977345076718413,0.13113871198416338,0.16805689981397837,-0.07992469785019471,0.012374917966848352,-0.3170329401022897,0.03098156546120275
2018-05-20,0.4708603828276411,0.7425445085626919,1.072769487651406,0.016588436722326266,0.3557667708725399,0.5116762121447683,0.535465369380273,0.44582750123465265,0.6303464935509507,0.874427127343692,0.9133266075197614,0.9750489644686806,1.0586286811378984,-0.04298956178483462,2.8708746306165,0.43287599301981944,0.6276459415178998,0.23378465873783233,0.27920507498774044,2.6078986349033393,0.3167920372687238,0.3933535459033057,0.41517961255432134,0.6944266621435801,0.7463612503306296,0.32871642334516415,0.4589484530887838,0.08203505976307633,1.2080857218748335,0.7439999045781008,-0.924926941347131,0.004655044242254997,0.9232359359230459,0.1316171425881355,-0.42196547034527104,-0.2815558891458052,0.18416144831465292,-0.1961946481964338,1.13388016060257,0.922067190899258,0.40545270196266625,-0.09767584609896084,0.5858506336673952,1.6695439425504328
2018-05-27,-0.24971201085681552,-0.3116036418632052,-0.31958967613354816,0.2713057676433079,-0.07178618000374204,0.17092649070414545,-0.10313505091952004,-0.37764884021713596,-0.6389572497497219,-0.6848796642208116,-0.6758747573114835,-0.616829953280426,-0.55878996247381,-0.04298956178483462,-0.18261626887327884,-0.4154157784815172,-0.2984030977644291,-0.05833681797454859,-0.05121656974837124,-0.1383274859193288,-0.021321037229374368,0.15623368915077798,-0.037515178910300935,-0.49330300980514213,-0.42585660731155145,-0.2609412470736244,-0.17874213532892505,1.1288140579186712,0.9855808063643723,0.18881058555697872,0.238172110640641,-0.1937047316279045,0.017817161642459278,-0.9117114210234042,0.0997575057369823,0.06836542299219137,0.13850374696577114,0.11147173227444876,0.8078068976843497,-0.9393486855037456,0.9125265215166375,-0.4574279028387844,0.5691737963079554,-0.165521056346527
2018-06-03,-0.6329951989868448,-0.8818805101263925,-1.1603604019575386,0.23734345685383876,0.09448441200370092,-0.4537813319370017,-1.094296119926514,-1.5613960810540926,-1.5962238228223038,-1.7359313939778842,-1.75005716131779,-1.7954326135369778,-1.8149851090122233,-0.04298956178483462,-0.4116280863350108,-1.3697440214205185,-1.0186634616506798,0.07417189311147988,-0.07832808931645907,-0.3442944449810276,0.11016738063099717,-0.27848604822885986,-0.7401352198293667,-1.2938929469098084,-1.2937486749889369,-0.9243061262947599,-0.6747237040982507,-0.5557660682082776,-0.8014562608201582,-0.873500093798742,-0.35685645017775,0.681201038771804,0.8062603868672261,-0.5842394882491773,0.23287076478770838,0.1422703296400537,-0.3029155610241734,0.16943032590623333,-0.06399489500655765,0.07273929426448277,-0.2984021171434724,-0.16825872376604664,-0.12961411287176283,0.27249939222363406
2018-06-10,0.5015230378780426,0.3796410469406615,0.4783392292662899,0.23734345685384253,0.07073147028835193,0.5968636425049288,1.0476761231624074,1.1492135428913988,1.1010466316916123,1.0767422490340195,1.0457600545890324,1.0719903088187919,0.9777577489573105,-0.04298956178483462,0.046395548588453156,0.8570218787704877,0.8334346169139778,-0.38358547245843755,-0.4900842927568418,0.06763947314237001,0.09138332093665837,0.4526335100914409,0.77827855987491,0.8485308284407216,0.817746312174228,0.6235452585545584,0.600657472737167,-1.445122360829552,-0.14345839815405978,-0.8589965096271718,0.09210117485861145,-0.23547283423917528,-0.05485528702978909,-0.03727820659651422,1.6416258506935644,0.6049565167205355,0.5015208259149229,0.5686593170172975,-0.7347000734344842,-0.008649730587269065,-0.31951138218949243,-0.1478988456927641,-0.13620731709733236,0.31590379190535706
2018-06-17,0.164233832323617,-0.03510576634165794,0.1945121689562827,0.16941883527491183,-0.09553912171909103,-0.595760382537267,0.29599021176785506,0.560199215325177,0.48226105683253717,0.36123755037309363,0.20701488981698926,0.1587008015204185,0.0234807492264097,0.868220561536857,-0.02994172389878971,-0.09730636416851358,0.010279915329683592,-0.05833681797454859,-0.0020769405312045467,-0.5502614040427295,-0.7914674846972648,-1.1676855110508575,-0.5090722533526266,-0.2978538232819339,-0.4559134754562262,-0.6294772910853657,-0.5330146844498738,-1.8751485374691754,-0.8691629109394454,-1.0692008977439356,-0.7033924291637161,-1.3648314512125128,-0.3231599754563417,-0.207983660741484,-1.3279979906274653,-0.048980100006476755,-0.5364804301696464,0.011660620005925021,1.0811905500203018,0.733079755710637,0.6600339197587619,0.8505090367567372,1.6211760509954305,1.411762382356057
2018-06-24,-0.17305537323080952,-0.25976029020291425,-0.4266942271939293,0.20338114606437718,-0.024280296573044046,0.48328040202471906,0.05651505415542528,-0.05740804076366062,-0.30047625153621044,-0.34933263312464746,-0.4404375180772247,-0.4739690247644779,-0.40783088907004394,1.4832873947789988,-0.02994172389878971,0.22080305014448526,0.11317425302771808,0.5409639435281713,0.43679078247726594,-0.9210019303537902,-1.2422849173613957,-0.9503256423610408,-1.1881144405495747,-1.2450306502790087,-1.3275626516516916,-0.8063745922110023,-0.8447745276763099,-0.3537114944946315,-0.36600952443040446,-0.27816195101752383,-0.3463696992548825,-0.19969728725327035,0.10849675805087428,0.9458901316299563,-1.056188592469398,-0.4270030039304468,-1.257825083609242,-0.31048203228020316,-0.31918918776286764,-0.4798275584242367,0.06037391753635154,-0.6312149681383131,0.5379543529378875,-0.04789550509575562
2018-07-01,-0.37236263105842515,-0.4152903451837841,-0.46953604761808176,-0.5607708466985507,-0.14304500514978638,-0.16982323073648375,-0.20956845430282678,-0.37764884021714107,-0.4485616882546147,-0.4874990576936557,-0.5189165978219776,-0.555603841059304,-0.5156587986441598,-0.04298956178483462,0.19907009356294567,-0.20334283560618305,0.010279915329683592,0.7005767091545243,0.4588188921263373,0.20495077918350663,-0.07767321631238865,-0.08088616760175414,-0.1129643108210769,-0.3429574817103645,-0.38077130509454266,-0.11352682946892728,0.033821394143646655,-1.1403098770245899,0.2594810716737957,-0.4823443891600146,-0.673992374413025,-0.441255222584085,-0.4815842486225681,1.4104140368728293,-0.7184539244659941,-0.6076157309939697,-0.5230533186728727,-0.4614262396215606,-0.2013144947070315,0.5160366663960343,0.32768791860976393,0.199708282123703,-0.8367322041981987,-0.06250269400493721
2018-07-08,-0.1615568775869082,-0.19063582132252674,-0.35707626900468215,0.8401744733668162,0.45671677316276976,0.043145345163911074,-0.04326626151641703,0.1827725588264446,0.2548441361578336,-0.05326172333392237,-0.16576073897058938,-0.14742975958517754,-0.3646997252404034,-0.08855006795092174,-0.7933144487712354,-0.5214522499191866,-0.2984030977644291,-0.8172503451036219,-0.9814805849284824,-0.6601104488756349,0.4341924103583407,0.10683371899400376,0.04264952374489355,0.01787178571709555,-0.050145755503159,-0.30516557235503355,-0.15040033139924902,0.4672399990896009,0.6341850975682933,0.08536398367940286,0.03290065471715341,-0.7975008900342455,-1.2993001938183864,-0.10434846721102847,-1.3179898071083327,0.5647540827981192,0.20209767669816636,0.5346924875144455,-0.3949401001608262,-0.2100802264532597,-0.47526511164365065,-0.06409756952310634,-0.29731331888218765,-0.7198165893316886
